0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,tipo_señal
0.514198899269104,0.40945935249328613,0.39427584409713745,0.36361759901046753,0.3576467037200928,0.34884417057037354,0.34531813859939575,0.33977317810058594,0.3364260196685791,0.32602155208587646,0.31373655796051025,0.30964088439941406,0.30113327503204346,0.2990309000015259,0.2982257604598999,0.2980724573135376,0.29778921604156494,0.29423022270202637,0.29058748483657837,0.2857467532157898,0.2822686433792114,0.2767775058746338,0.27563273906707764,0.27502351999282837,0.2749013304710388,0.27167224884033203,0.27130913734436035,0.271264910697937,0.2685807943344116,0.26594531536102295,0.2652864456176758,0.25903820991516113,0.25858229398727417,0.2546963691711426,0.2541232109069824,0.2537710666656494,0.25376754999160767,0.24946081638336182,0.2468090057373047,0.24651658535003662,0.24561840295791626,0.24538397789001465,0.24529194831848145,0.24078035354614258,0.23560571670532227,0.235010027885437,0.23096662759780884,0.22890764474868774,0.2254570722579956,0.22436761856079102,0.22418439388275146,0.22391700744628906,0.22365808486938477,0.22199475765228271,0.22115695476531982,0.22076284885406494,0.21962547302246094,0.21850383281707764,0.21781110763549805,0.21653616428375244,0.21635305881500244,0.21599966287612915,0.21532559394836426,0.21498894691467285,0.2147674560546875,0.21408909559249878,0.21265971660614014,0.2110610008239746,0.2110338807106018,0.2109060287475586,0.21043360233306885,0.20932066440582275,0.2092357873916626,0.20909559726715088,0.20890581607818604,0.2074071168899536,0.2057415246963501,0.20479267835617065,0.20411741733551025,0.2040514349937439,0.20403850078582764,0.20204675197601318,0.20121914148330688,0.1995537281036377,0.1973435878753662,0.19671416282653809,0.19575798511505127,0.19455760717391968,0.19215798377990723,0.19088757038116455,0.18754839897155762,0.1872093677520752,0.18682914972305298,0.18640589714050293,0.18608063459396362,0.18432080745697021,0.18391942977905273,0.18365955352783203,0.18238550424575806,0.18192899227142334,0.18189513683319092,0.1807071566581726,0.1804916262626648,0.18032920360565186,0.17950439453125,0.1789531707763672,0.17830318212509155,0.17795199155807495,0.1778389811515808,0.17381274700164795,0.1734592318534851,0.17157995700836182,0.17044663429260254,0.17042243480682373,0.16932296752929688,0.16741549968719482,0.1673513650894165,0.16580140590667725,0.16527104377746582,0.16447502374649048,0.16410040855407715,0.16338586807250977,0.158943772315979,0.1587357521057129,0.1585400104522705,0.15834176540374756,0.15802735090255737,0.15802627801895142,0.15670746564865112,0.15604889392852783,0.155975341796875,0.1541738510131836,0.15337491035461426,0.15250802040100098,0.15200161933898926,0.15141642093658447,0.15049922466278076,0.14975357055664062,0.14756393432617188,0.1466073989868164,0.14648711681365967,0.14600074291229248,0.14561885595321655,0.1454823613166809,0.14436852931976318,0.14430463314056396,0.14428210258483887,0.1436213254928589,0.14323186874389648,0.14153337478637695,0.14072954654693604,0.1406937837600708,0.14027822017669678,0.13870882987976074,0.1382836103439331,0.13791507482528687,0.13730108737945557,0.13597440719604492,0.1354736089706421,0.13330495357513428,0.13314497470855713,0.13255727291107178,0.13223659992218018,0.13164091110229492,0.13092368841171265,0.12878191471099854,0.128745436668396,0.12790048122406006,0.12755489349365234,0.12752878665924072,0.1261693239212036,0.12597644329071045,0.12559127807617188,0.12538933753967285,0.12494152784347534,0.12492704391479492,0.1244426965713501,0.12437272071838379,0.12404608726501465,0.1239856481552124,0.12335747480392456,0.12247490882873535,0.12238848209381104,0.12155652046203613,0.12080061435699463,0.1207476258277893,0.1203499436378479,0.12001967430114746,0.11981141567230225,0.119712233543396,0.11940890550613403,0.11903071403503418,0.11736226081848145,0.11561721563339233,0.11555767059326172,0.11519944667816162,0.1135474443435669,0.11154437065124512,0.11104047298431396,0.10918962955474854,0.10911309719085693,0.10811245441436768,0.1080825924873352,0.10775244235992432,0.10759568214416504,0.10684263706207275,0.1058574914932251,0.10577976703643799,0.10523498058319092,0.10396170616149902,0.10330933332443237,0.10294806957244873,0.10287982225418091,0.1023678183555603,0.10175180435180664,0.10049700736999512,0.09976238012313843,0.0996255874633789,0.09941571950912476,0.09771478176116943,0.09744566679000854,0.09730273485183716,0.09701412916183472,0.09656602144241333,0.0958288311958313,0.09537398815155029,0.09488314390182495,0.0937201976776123,0.09230172634124756,0.09173387289047241,0.09147226810455322,0.0894467830657959,0.0883105993270874,0.08818495273590088,0.08777618408203125,0.08680981397628784,0.08636200428009033,0.08622252941131592,0.08580774068832397,0.08567798137664795,0.08551114797592163,0.08467864990234375,0.08457303047180176,0.08301568031311035,0.08285754919052124,0.08266711235046387,0.08260083198547363,0.08195662498474121,0.08193039894104004,0.08029627799987793,0.07936251163482666,0.07923388481140137,0.07876890897750854,0.07868647575378418,0.07796508073806763,0.07683753967285156,0.07572925090789795,0.07460540533065796,0.07383990287780762,0.07372140884399414,0.07369905710220337,0.07344996929168701,0.07138210535049438,0.0696837306022644,0.06962430477142334,0.06908643245697021,noise
0.6524595022201538,0.5885336399078369,0.5626022815704346,0.5410284996032715,0.43303489685058594,0.37381672859191895,0.35016345977783203,0.316575288772583,0.30236315727233887,0.28318262100219727,0.2681450843811035,0.25876450538635254,0.2571711540222168,0.23995697498321533,0.22566771507263184,0.21396422386169434,0.2120572328567505,0.21097183227539062,0.20673221349716187,0.20599478483200073,0.20477509498596191,0.20153021812438965,0.2010180950164795,0.19921934604644775,0.19377273321151733,0.1797710657119751,0.17624664306640625,0.17617976665496826,0.17310190200805664,0.16548705101013184,0.1539597511291504,0.15070009231567383,0.1492224931716919,0.13096582889556885,0.12143683433532715,0.11940431594848633,0.11013364791870117,0.10703396797180176,0.10210752487182617,0.10196691751480103,0.10094797611236572,0.09619003534317017,0.09533530473709106,0.0940239429473877,0.09089964628219604,0.08303236961364746,0.0822991132736206,0.07827532291412354,0.07816195487976074,0.07787024974822998,0.07178932428359985,0.06554567813873291,0.06384223699569702,0.06318402290344238,0.062309473752975464,0.05998176336288452,0.05988740921020508,0.05826824903488159,0.05801033973693848,0.05797910690307617,0.05396008491516113,0.053468406200408936,0.052820563316345215,0.05176258087158203,0.05145454406738281,0.05104893445968628,0.0499875545501709,0.046281397342681885,0.04527515172958374,0.043693989515304565,0.042669057846069336,0.04183554649353027,0.04113525152206421,0.040231406688690186,0.03755074739456177,0.03605598211288452,0.03605175018310547,0.035625070333480835,0.03535187244415283,0.03197133541107178,0.030791640281677246,0.030208587646484375,0.028818368911743164,0.02842789888381958,0.026977121829986572,0.02171117067337036,0.021364569664001465,0.02120804786682129,0.02086961269378662,0.02001991868019104,0.019177675247192383,0.01852470636367798,0.018507182598114014,0.017520487308502197,0.01658862829208374,0.016366183757781982,0.015275001525878906,0.013621032238006592,0.013065606355667114,0.012721359729766846,0.011549115180969238,0.010934710502624512,0.010272085666656494,0.008263111114501953,0.008116424083709717,0.0068756937980651855,0.006269961595535278,0.00571209192276001,0.005696415901184082,0.0044547319412231445,0.0035498738288879395,0.0035098791122436523,0.0032428503036499023,0.003071129322052002,0.002645254135131836,0.002582848072052002,0.0013050734996795654,0.001080224523320794,0.0009270906448364258,0.0008737524040043354,0.0008164073806256056,0.0008111284114420414,0.0007719472050666809,0.0007544555701315403,0.0007493025623261929,0.0007204641588032246,0.0007181430701166391,0.000708115054294467,0.0007004528306424618,0.0006860021967440844,0.0006663855165243149,0.0006430759094655514,0.0006376635283231735,0.000626011285930872,0.0006250014994293451,0.0006004879251122475,0.0005964371375739574,0.0005956639070063829,0.0005875318311154842,0.0005771121941506863,0.0005667880177497864,0.0005544489249587059,0.0005484458524733782,0.0005476311780512333,0.0005430858582258224,0.0005331134889274836,0.0005308091640472412,0.0005132530350238085,0.0005002955440431833,0.0004994955379515886,0.0004916004836559296,0.000477061839774251,0.0004670489579439163,0.00046169571578502655,0.00046136369928717613,0.0004565548151731491,0.0004561536479741335,0.00045544817112386227,0.00044358382001519203,0.0004432534333318472,0.0004411244299262762,0.00044110696762800217,0.000435870373621583,0.0004332396201789379,0.00042819161899387836,0.00041937315836548805,0.00041814963333308697,0.0004134546034038067,0.00040450412780046463,0.00039336481131613255,0.0003895689733326435,0.000384659506380558,0.0003838015254586935,0.00038299988955259323,0.00038287718780338764,0.0003786585293710232,0.00037719402462244034,0.000366502208635211,0.00034845853224396706,0.0003467956557869911,0.00034531322307884693,0.0003452044911682606,0.00034432578831911087,0.0003439830616116524,0.00034241401590406895,0.00034055556170642376,0.0003346542362123728,0.000325158704072237,0.0003211498260498047,0.00032027624547481537,0.0003202292136847973,0.0003071981482207775,0.000306539935991168,0.00030313339084386826,0.00030282652005553246,0.0003027915954589844,0.00028991932049393654,0.0002766316756606102,0.0002739541232585907,0.00027223723009228706,0.00027094827964901924,0.0002685990184545517,0.00026212818920612335,0.0002615349367260933,0.00025967624969780445,0.0002579903230071068,0.00025772396475076675,0.0002569821663200855,0.0002540615387260914,0.0002535316161811352,0.0002514459192752838,0.0002477383241057396,0.0002434607595205307,0.00024285539984703064,0.0002416735514998436,0.00023777317255735397,0.00023698806762695312,0.00022921152412891388,0.00022883107885718346,0.00022205710411071777,0.00021018250845372677,0.00020458875223994255,0.00020440435037016869,0.00019851187244057655,0.00019841641187667847,0.00019787647761404514,0.00018940307199954987,0.00018823775462806225,0.0001828218810260296,0.00018138065934181213,0.0001794951967895031,0.00017479108646512032,0.00017292844131588936,0.0001677148975431919,0.00016693188808858395,0.00016209855675697327,0.00015670200809836388,0.00015284540131688118,0.00014811218716204166,0.00014166953042149544,0.00013859616592526436,0.0001375975552946329,0.00013597565703094006,0.00012604682706296444,0.00012581050395965576,0.00012443354353308678,0.00012116413563489914,0.0001198924146592617,0.00011950242333114147,0.00011599878780543804,0.00011591427028179169,0.00011315243318676949,0.00011226697824895382,0.00011170096695423126,0.00011146231554448605,0.00010835658758878708,0.00010749790817499161,0.00010725948959589005,0.00010253977961838245,0.0001024249941110611,9.677652269601822e-05,9.607919491827488e-05,9.38780140131712e-05,9.303633123636246e-05,9.086495265364647e-05,8.88241920620203e-05,signal
0.5385948419570923,0.48847496509552,0.474950909614563,0.4489307403564453,0.4464864730834961,0.43766552209854126,0.42473304271698,0.40947335958480835,0.40583205223083496,0.39584094285964966,0.39173054695129395,0.39124512672424316,0.37745606899261475,0.3729039430618286,0.3703685998916626,0.3664439916610718,0.3612997531890869,0.36124491691589355,0.35963982343673706,0.35476434230804443,0.3543752431869507,0.3507770299911499,0.34963738918304443,0.3460049629211426,0.34563302993774414,0.34082460403442383,0.3372066020965576,0.3356360197067261,0.3323545455932617,0.32882237434387207,0.32129645347595215,0.3212504982948303,0.3200709819793701,0.3190922737121582,0.3162957429885864,0.3137699365615845,0.3121647834777832,0.3114750385284424,0.3075371980667114,0.3057764768600464,0.30329298973083496,0.3003188371658325,0.2964531183242798,0.2961404323577881,0.2958718538284302,0.2927449941635132,0.29216909408569336,0.29209113121032715,0.29184556007385254,0.28745031356811523,0.28607964515686035,0.28596067428588867,0.28574681282043457,0.2841315269470215,0.28300178050994873,0.28224098682403564,0.280398964881897,0.2795720100402832,0.27936601638793945,0.27717137336730957,0.2768951654434204,0.2740921974182129,0.27378201484680176,0.27256011962890625,0.2719045877456665,0.271483838558197,0.27145105600357056,0.2712603807449341,0.26972854137420654,0.2666902542114258,0.2652750015258789,0.2652280330657959,0.2642909288406372,0.262772798538208,0.2586681842803955,0.256466269493103,0.25115835666656494,0.2511104345321655,0.2486640214920044,0.24797296524047852,0.246923565864563,0.24443280696868896,0.2439950704574585,0.24293208122253418,0.2416365146636963,0.2415599822998047,0.23960661888122559,0.23886525630950928,0.23666799068450928,0.2349557876586914,0.23459231853485107,0.23322898149490356,0.23248827457427979,0.2322859764099121,0.2306116819381714,0.2297983169555664,0.22962510585784912,0.2285536527633667,0.22822821140289307,0.22808492183685303,0.22781014442443848,0.22682416439056396,0.22675955295562744,0.2261432409286499,0.22562026977539062,0.22499024868011475,0.22427153587341309,0.22379016876220703,0.22374427318572998,0.22308743000030518,0.22268915176391602,0.21853411197662354,0.21797990798950195,0.21782982349395752,0.21743500232696533,0.21433281898498535,0.2128589153289795,0.21235907077789307,0.2103492021560669,0.2077568769454956,0.20735669136047363,0.20600032806396484,0.20553231239318848,0.20397913455963135,0.20390033721923828,0.20203518867492676,0.20092380046844482,0.19989287853240967,0.19819247722625732,0.1957414150238037,0.19530093669891357,0.19472229480743408,0.19418203830718994,0.19319987297058105,0.19221067428588867,0.19120097160339355,0.19039559364318848,0.19019651412963867,0.18907928466796875,0.18808376789093018,0.18799209594726562,0.1879267692565918,0.1869422197341919,0.1862030029296875,0.1843775510787964,0.18352138996124268,0.1830277442932129,0.18157720565795898,0.18128466606140137,0.18056774139404297,0.18042266368865967,0.18011987209320068,0.17376708984375,0.1735219955444336,0.17321336269378662,0.17319130897521973,0.1729142665863037,0.17221713066101074,0.17213141918182373,0.17096960544586182,0.1695549488067627,0.16952908039093018,0.16931307315826416,0.16732752323150635,0.16693782806396484,0.16661351919174194,0.16643071174621582,0.1655101776123047,0.16528749465942383,0.16368436813354492,0.1624690294265747,0.1623455286026001,0.16089141368865967,0.16015255451202393,0.15944147109985352,0.1589066982269287,0.1583559513092041,0.15769743919372559,0.15683484077453613,0.15654706954956055,0.15618646144866943,0.15590310096740723,0.1547987461090088,0.15435171127319336,0.15397894382476807,0.15358519554138184,0.1533041000366211,0.15286338329315186,0.1508476734161377,0.15074801445007324,0.14986002445220947,0.14940476417541504,0.14799368381500244,0.14711058139801025,0.14673900604248047,0.14640378952026367,0.14606881141662598,0.14587199687957764,0.14569079875946045,0.14548230171203613,0.1447232961654663,0.14342176914215088,0.14264380931854248,0.14232683181762695,0.14206504821777344,0.14148306846618652,0.14049744606018066,0.140028715133667,0.1398780345916748,0.13982892036437988,0.13974988460540771,0.13958024978637695,0.13664734363555908,0.13631129264831543,0.13630688190460205,0.136283278465271,0.13599419593811035,0.13585591316223145,0.13503289222717285,0.134757399559021,0.13406717777252197,0.13379311561584473,0.13327300548553467,0.13305914402008057,0.1313190460205078,0.1309436559677124,0.1294788122177124,0.1279844045639038,0.12771081924438477,0.12721824645996094,0.12656807899475098,0.1257392168045044,0.12520146369934082,0.12501966953277588,0.12350285053253174,0.12313437461853027,0.12262523174285889,0.12260615825653076,0.12127816677093506,0.120902419090271,0.12068212032318115,0.12051701545715332,0.12039721012115479,0.12031841278076172,0.12022793292999268,0.11981165409088135,0.11950194835662842,0.11879372596740723,0.11774241924285889,0.11664092540740967,0.11630034446716309,0.11567795276641846,0.11538088321685791,0.11483645439147949,0.11336016654968262,0.11299693584442139,0.1126854419708252,0.11264467239379883,0.11205697059631348,0.11185824871063232,0.11113858222961426,0.11031556129455566,0.1103011965751648,0.10973095893859863,0.10967469215393066,0.10964930057525635,noise
0.6524595022201538,0.5885336399078369,0.5626022815704346,0.5410284996032715,0.43303489685058594,0.37381672859191895,0.35016345977783203,0.316575288772583,0.30236315727233887,0.28318262100219727,0.2681450843811035,0.25876450538635254,0.2571711540222168,0.23995697498321533,0.22566771507263184,0.21396422386169434,0.2120572328567505,0.21097183227539062,0.20673221349716187,0.20599478483200073,0.20477509498596191,0.20153021812438965,0.2010180950164795,0.19921934604644775,0.19377273321151733,0.1797710657119751,0.17624664306640625,0.17617976665496826,0.17310190200805664,0.16548705101013184,0.1539597511291504,0.15070009231567383,0.1492224931716919,0.13096582889556885,0.12143683433532715,0.11940431594848633,0.11013364791870117,0.10703396797180176,0.10210752487182617,0.10196691751480103,0.10094797611236572,0.09619003534317017,0.09533530473709106,0.0940239429473877,0.09089964628219604,0.08303236961364746,0.0822991132736206,0.07827532291412354,0.07816195487976074,0.07787024974822998,0.07178932428359985,0.06554567813873291,0.06384223699569702,0.06318402290344238,0.062309473752975464,0.05998176336288452,0.05988740921020508,0.05826824903488159,0.05801033973693848,0.05797910690307617,0.05396008491516113,0.053468406200408936,0.052820563316345215,0.05176258087158203,0.05145454406738281,0.05104893445968628,0.0499875545501709,0.046281397342681885,0.04527515172958374,0.043693989515304565,0.042669057846069336,0.04183554649353027,0.04113525152206421,0.040231406688690186,0.03755074739456177,0.03605598211288452,0.03605175018310547,0.035625070333480835,0.03535187244415283,0.03197133541107178,0.030791640281677246,0.030208587646484375,0.028818368911743164,0.02842789888381958,0.026977121829986572,0.02171117067337036,0.021364569664001465,0.02120804786682129,0.02086961269378662,0.02001991868019104,0.019177675247192383,0.01852470636367798,0.018507182598114014,0.017520487308502197,0.01658862829208374,0.016366183757781982,0.015275001525878906,0.013621032238006592,0.013065606355667114,0.012721359729766846,0.011549115180969238,0.010934710502624512,0.010272085666656494,0.008263111114501953,0.008116424083709717,0.0068756937980651855,0.006269961595535278,0.00571209192276001,0.005696415901184082,0.0044547319412231445,0.0035498738288879395,0.0035098791122436523,0.0032428503036499023,0.003071129322052002,0.002645254135131836,0.002582848072052002,0.0013050734996795654,0.001080224523320794,0.0009270906448364258,0.0008737524040043354,0.0008164073806256056,0.0008111284114420414,0.0007719472050666809,0.0007544555701315403,0.0007493025623261929,0.0007204641588032246,0.0007181430701166391,0.000708115054294467,0.0007004528306424618,0.0006860021967440844,0.0006663855165243149,0.0006430759094655514,0.0006376635283231735,0.000626011285930872,0.0006250014994293451,0.0006004879251122475,0.0005964371375739574,0.0005956639070063829,0.0005875318311154842,0.0005771121941506863,0.0005667880177497864,0.0005544489249587059,0.0005484458524733782,0.0005476311780512333,0.0005430858582258224,0.0005331134889274836,0.0005308091640472412,0.0005132530350238085,0.0005002955440431833,0.0004994955379515886,0.0004916004836559296,0.000477061839774251,0.0004670489579439163,0.00046169571578502655,0.00046136369928717613,0.0004565548151731491,0.0004561536479741335,0.00045544817112386227,0.00044358382001519203,0.0004432534333318472,0.0004411244299262762,0.00044110696762800217,0.000435870373621583,0.0004332396201789379,0.00042819161899387836,0.00041937315836548805,0.00041814963333308697,0.0004134546034038067,0.00040450412780046463,0.00039336481131613255,0.0003895689733326435,0.000384659506380558,0.0003838015254586935,0.00038299988955259323,0.00038287718780338764,0.0003786585293710232,0.00037719402462244034,0.000366502208635211,0.00034845853224396706,0.0003467956557869911,0.00034531322307884693,0.0003452044911682606,0.00034432578831911087,0.0003439830616116524,0.00034241401590406895,0.00034055556170642376,0.0003346542362123728,0.000325158704072237,0.0003211498260498047,0.00032027624547481537,0.0003202292136847973,0.0003071981482207775,0.000306539935991168,0.00030313339084386826,0.00030282652005553246,0.0003027915954589844,0.00028991932049393654,0.0002766316756606102,0.0002739541232585907,0.00027223723009228706,0.00027094827964901924,0.0002685990184545517,0.00026212818920612335,0.0002615349367260933,0.00025967624969780445,0.0002579903230071068,0.00025772396475076675,0.0002569821663200855,0.0002540615387260914,0.0002535316161811352,0.0002514459192752838,0.0002477383241057396,0.0002434607595205307,0.00024285539984703064,0.0002416735514998436,0.00023777317255735397,0.00023698806762695312,0.00022921152412891388,0.00022883107885718346,0.00022205710411071777,0.00021018250845372677,0.00020458875223994255,0.00020440435037016869,0.00019851187244057655,0.00019841641187667847,0.00019787647761404514,0.00018940307199954987,0.00018823775462806225,0.0001828218810260296,0.00018138065934181213,0.0001794951967895031,0.00017479108646512032,0.00017292844131588936,0.0001677148975431919,0.00016693188808858395,0.00016209855675697327,0.00015670200809836388,0.00015284540131688118,0.00014811218716204166,0.00014166953042149544,0.00013859616592526436,0.0001375975552946329,0.00013597565703094006,0.00012604682706296444,0.00012581050395965576,0.00012443354353308678,0.00012116413563489914,0.0001198924146592617,0.00011950242333114147,0.00011599878780543804,0.00011591427028179169,0.00011315243318676949,0.00011226697824895382,0.00011170096695423126,0.00011146231554448605,0.00010835658758878708,0.00010749790817499161,0.00010725948959589005,0.00010253977961838245,0.0001024249941110611,9.677652269601822e-05,9.607919491827488e-05,9.38780140131712e-05,9.303633123636246e-05,9.086495265364647e-05,8.88241920620203e-05,signal
0.55184006690979,0.5511496067047119,0.5050773620605469,0.4645923376083374,0.45923519134521484,0.447145938873291,0.4217569828033447,0.41155922412872314,0.4088115692138672,0.4081677198410034,0.3924369812011719,0.3893586993217468,0.3879215717315674,0.38455021381378174,0.37782883644104004,0.3736194372177124,0.35985326766967773,0.3583890199661255,0.35239672660827637,0.3441570997238159,0.34354329109191895,0.34194040298461914,0.34068477153778076,0.3391345739364624,0.33412039279937744,0.33374834060668945,0.33260202407836914,0.32919633388519287,0.325553297996521,0.3242368698120117,0.32064878940582275,0.3189648389816284,0.31805896759033203,0.31692683696746826,0.31417620182037354,0.3137463331222534,0.3136085271835327,0.31010282039642334,0.31004083156585693,0.3075786828994751,0.30731844902038574,0.302506685256958,0.2987450361251831,0.29855215549468994,0.2969433069229126,0.29462337493896484,0.28896141052246094,0.2859278917312622,0.2846248149871826,0.28385841846466064,0.2755318880081177,0.27456164360046387,0.27434587478637695,0.2738821506500244,0.27348923683166504,0.2733464241027832,0.2731502056121826,0.2723500728607178,0.27204298973083496,0.2718614935874939,0.271651029586792,0.2699328660964966,0.2686643600463867,0.266359806060791,0.2649494409561157,0.26031017303466797,0.2593451738357544,0.2589113712310791,0.2570079565048218,0.25632011890411377,0.25557374954223633,0.2553476095199585,0.2552974224090576,0.25156688690185547,0.2493959665298462,0.24856185913085938,0.24799394607543945,0.2474602460861206,0.24608957767486572,0.24564075469970703,0.2441638708114624,0.24354076385498047,0.24279940128326416,0.24093294143676758,0.2394329309463501,0.23930442333221436,0.23566055297851562,0.23475635051727295,0.2333153486251831,0.23153173923492432,0.23034512996673584,0.22969579696655273,0.22960734367370605,0.22843456268310547,0.22706758975982666,0.2270340919494629,0.22562408447265625,0.22558867931365967,0.22431349754333496,0.22426843643188477,0.2235105037689209,0.22157526016235352,0.2207021713256836,0.22040843963623047,0.21982598304748535,0.21939408779144287,0.21840417385101318,0.21743381023406982,0.2155895233154297,0.21510565280914307,0.21448373794555664,0.2117537260055542,0.2103177309036255,0.20822608470916748,0.20815324783325195,0.20769238471984863,0.20708805322647095,0.20685267448425293,0.20658695697784424,0.20616412162780762,0.20530080795288086,0.20404016971588135,0.20391666889190674,0.2031315565109253,0.201432466506958,0.20142197608947754,0.2013249397277832,0.2009214162826538,0.19946718215942383,0.1979968547821045,0.19713759422302246,0.19704008102416992,0.19626784324645996,0.19521427154541016,0.19452834129333496,0.1944347620010376,0.19427478313446045,0.1933501958847046,0.19281291961669922,0.19199466705322266,0.19189202785491943,0.1914217472076416,0.1903233528137207,0.19009065628051758,0.18916213512420654,0.18821954727172852,0.1880338191986084,0.18717896938323975,0.18657350540161133,0.18647372722625732,0.18594229221343994,0.18562662601470947,0.18473637104034424,0.18421995639801025,0.1835002899169922,0.18333721160888672,0.1812732219696045,0.1811201572418213,0.18105542659759521,0.1809239387512207,0.18045973777770996,0.17942416667938232,0.17825782299041748,0.17573976516723633,0.17551124095916748,0.17483770847320557,0.17084503173828125,0.17030131816864014,0.16837048530578613,0.1670210361480713,0.16664350032806396,0.16656720638275146,0.1664355993270874,0.1657315492630005,0.1648632287979126,0.16414189338684082,0.16357839107513428,0.16351139545440674,0.16341662406921387,0.1633763313293457,0.16296327114105225,0.1623595952987671,0.16161012649536133,0.16143298149108887,0.1607569456100464,0.16045498847961426,0.159765362739563,0.15914666652679443,0.1590210199356079,0.15830302238464355,0.15651607513427734,0.1554776430130005,0.15458858013153076,0.15051305294036865,0.15050971508026123,0.1501227617263794,0.14994418621063232,0.14968276023864746,0.14946579933166504,0.1493462324142456,0.14840185642242432,0.1481490135192871,0.14679670333862305,0.14599120616912842,0.14519107341766357,0.14494669437408447,0.14483416080474854,0.14472150802612305,0.14405059814453125,0.1440432071685791,0.14374113082885742,0.14336121082305908,0.14283084869384766,0.1419738531112671,0.14135336875915527,0.14041173458099365,0.13929331302642822,0.1389859914779663,0.1384192705154419,0.1380060911178589,0.13761818408966064,0.13738203048706055,0.13694214820861816,0.1360400915145874,0.13397037982940674,0.13391602039337158,0.1319122314453125,0.13184010982513428,0.13140487670898438,0.1307206153869629,0.13051927089691162,0.1304842233657837,0.13028156757354736,0.13010752201080322,0.12829828262329102,0.12787652015686035,0.1277015209197998,0.12769901752471924,0.1272064447402954,0.12703633308410645,0.12600016593933105,0.12543272972106934,0.1253957748413086,0.12484991550445557,0.12382650375366211,0.12296760082244873,0.12205004692077637,0.12020504474639893,0.11988663673400879,0.11822009086608887,0.11776471138000488,0.11621582508087158,0.11539578437805176,0.11502945423126221,0.1148148775100708,0.11472213268280029,0.1147078275680542,0.11464595794677734,0.11268877983093262,0.11268818378448486,0.11199724674224854,0.11194610595703125,0.11184126138687134,0.11178779602050781,0.11063432693481445,0.11040329933166504,noise
